filename,class_id,x_center,y_center,width,height
55_jpg.rf.e5017c8364af67ebca5a8466c99e3ef3.jpg,0,0.46328125,0.5625,0.4671875,0.69921875
55_png.rf.d572fe2d7a888a34bd7b81ef127e09b9.jpg,1,0.4,0.41328125,0.4453125,0.78828125
56_jpg.rf.bf0252543b2127b55dab511aeaf14d8b.jpg,0,0.490625,0.50390625,0.7578125,0.9921875
56_jpg.rf.e0d3a607b23a79afff50fbdfe5265395.jpg,0,0.51328125,0.51796875,0.97265625,0.95625
57_jpg.rf.1727684540cbf2490587d3115f0555e6.jpg,1,0.51953125,0.51875,0.59609375,0.74765625
57_jpg.rf.9f71ed985049f0862b16933ac7d209ff.jpg,0,0.56171875,0.72265625,0.37578125,0.5546875
58_jpg.rf.f581ad651e7f119f5f9afefb205315c3.jpg,0,0.69140625,0.55,0.4796875,0.77265625
58_png.rf.0f3b085e8a7b7e316bc76c7eccb30fd3.jpg,1,0.4421875,0.378125,0.3203125,0.578125
59_jpg.rf.0bd2f03ab087e0cdd67512ef5e34d55c.jpg,0,0.26171875,0.47890625,0.5234375,0.94609375
59_jpg.rf.79fa8bc1b38e0d8d7996506cfa907ed4.jpg,0,0.5046875,0.490625,0.3484375,0.88203125
5dc9b425fd85fd145de9153c_girl-sitting-in-chair_jpg.rf.10dad097495c0207d2507940909ab599.jpg,0,0.54921875,0.5046875,0.5796875,0.7265625
5dc9b425fd85fd145de9153c_girl-sitting-in-chair_jpg.rf.19d29b99fbd574cdecc7ce3a8c001064.jpg,1,0.3796875,0.36953125,0.3046875,0.40234375
5dc9b425fd85fd145de9153c_girl-sitting-in-chair_jpg.rf.734b87ae1bcb4e95f1b32d820416f2d0.jpg,0,0.67421875,0.5125,0.5046875,0.43828125
5dc9b425fd85fd145de9153c_girl-sitting-in-chair_jpg.rf.75fa77931a28843a88f4e0c9ae3a80ba.jpg,1,0.54375,0.50625,0.5729166666666666,0.70625
5dc9b425fd85fd145de9153c_girl-sitting-in-chair_jpg.rf.9d1c86daa4f8cc302f3f2c890fbe5db8.jpg,1,0.434375,0.36015625,0.371875,0.42421875
5dc9b425fd85fd145de9153c_girl-sitting-in-chair_jpg.rf.b6bfc8f3ba2c2fa460fc27989106f261.jpg,1,0.5,0.5,1.0,1.0
5dc9b425fd85fd145de9153c_girl-sitting-in-chair_jpg.rf.cd6639a69738d5b8c333b20b9afb5e14.jpg,1,0.5,0.5,1.0,1.0
5dc9b425fd85fd145de9153c_girl-sitting-in-chair_jpg.rf.eef97515b524b76d860018daef774396.jpg,1,0.43984375,0.3796875,0.37265625,0.478125
5dc9b425fd85fd145de9153c_girl-sitting-in-chair_jpg.rf.f5bb6eafd883008211277084f247bdef.jpg,1,0.5,0.5,1.0,1.0
5_jpg.rf.236a53ee4086379d7dfe7920a27e9db1.jpg,0,0.49296875,0.5078125,0.50546875,0.98359375
5_jpg.rf.3cd98b54ebd45765817ef98c4d9323a3.jpg,1,0.4828125,0.5734375,0.46328125,0.76328125
5_jpg.rf.539311ef5c97921b4ceac7c52ee90d3f.jpg,0,0.28671875,0.4875,0.39296875,0.82421875
5_jpg.rf.539311ef5c97921b4ceac7c52ee90d3f.jpg,1,0.725,0.409375,0.3265625,0.64140625
5_jpg.rf.a9fcadf243d919e57a24f5cc95111d88.jpg,0,0.52421875,0.52578125,0.84296875,0.89140625
5_jpg.rf.e7793be0afaa474cec83bdd9df058c8f.jpg,1,0.4859375,0.5734375,0.346875,0.7625
60_jpg.rf.9af947e4e6976cb41df0d938f97836d1.jpg,0,0.51640625,0.4578125,0.63359375,0.7984375
60_jpg.rf.d45a9c8433d1f8081b246085a5d5647a.jpg,0,0.6265625,0.59375,0.4015625,0.8125
60_png.rf.a9775b9b38a9555c03581bf10f89893e.jpg,1,0.50390625,0.3640625,0.4078125,0.50625
61qtIhN2WkL-_SL1100__jpg.rf.d900972189fbc4a2c9e1b89e095af27d.jpg,1,0.5359375,0.5,0.7125,1.0
61_jpg.rf.f85200a544abeb673d62c0671d2bbf23.jpg,0,0.5125,0.46484375,0.6125,0.89296875
61_png.rf.bf3a98a922a612a375e02217556321b8.jpg,0,0.5390625,0.39453125,0.403125,0.5765625
62_jpg.rf.008cdfee80a17c05b5579312e5242f75.jpg,1,0.540625,0.51796875,0.51484375,0.79140625
62_jpg.rf.b196f8b92fd291604789bca20d212e75.jpg,0,0.540625,0.4640625,0.9140625,0.92734375
62_png.rf.3c81ce37aa4b4816bf8ea52fb1e8b161.jpg,1,0.459375,0.34609375,0.3140625,0.53203125
64_png.rf.c2863e749caa31a0c7f2e962bb2550d7.jpg,1,0.50078125,0.33359375,0.34765625,0.5
65_jpg.rf.38646713e060214d05a85784674b59c9.jpg,0,0.5734375,0.53203125,0.475,0.6625
65_jpg.rf.e578597f8977e410cadaf79f791b7a9e.jpg,0,0.33671875,0.5796875,0.5484375,0.840625
67_png.rf.3081b11771407aa608a876be7dc33964.jpg,1,0.57109375,0.42265625,0.425,0.56328125
69_png.rf.d42a908655c45cd49810ea8d2c918ff6.jpg,1,0.4015625,0.33671875,0.365625,0.52890625
6_jpg.rf.2255c431186d1718524028a940cf0f9e.jpg,0,0.484375,0.5,0.80546875,1.0
6_jpg.rf.383e81a521a352634a2e9a1aafb85e79.jpg,0,0.4609375,0.4796875,0.5328125,0.9125
6_jpg.rf.8666cade949ba5c31713a45f4d9ada21.jpg,0,0.43828125,0.5,0.73828125,1.0
6_jpg.rf.ed96035d4fd488de31ebf7ac0ef94734.jpg,0,0.50546875,0.5375,0.8078125,0.925
6_webp.rf.b124ec3ec067e09ce077779e93963029.jpg,0,0.51015625,0.45703125,0.81640625,0.91328125
74_png.rf.31b1b4acfa274b11a62c1688881e755e.jpg,1,0.48828125,0.52109375,0.74921875,0.9578125
7_jpg.rf.889aad8f513e8f7287293aba7891fe2d.jpg,1,0.4734375,0.62890625,0.4734375,0.7421875
7_jpg.rf.cd26a615464bc7f69ce1113476bb659b.jpg,1,0.5453125,0.4515625,0.48203125,0.903125
7_jpg.rf.db5e276874fa6f23ce3e6ecdc058c829.jpg,1,0.5171875,0.521875,0.34375,0.75625
7_jpg.rf.eff7eebee27cac75c25abc809f7a3e22.jpg,0,0.4734375,0.50390625,0.840625,0.9921875
7_png.rf.d19522e18121dec6c531fa2c94be0927.jpg,1,0.5140625,0.41953125,0.3375,0.50625
80_png.rf.6b1d75cf2d664570ca6f04a2ff317fa1.jpg,0,0.64609375,0.4328125,0.33046875,0.57578125
81_png.rf.a3521d9dba0d4607e4d827b27a7c0551.jpg,1,0.346875,0.38203125,0.27265625,0.5796875
83_png.rf.bf5d22f5dd7a9b7630d904c9af4d23c5.jpg,1,0.62109375,0.425,0.30625,0.57109375
84_png.rf.1f5388dd16b6a6e96cf538201587a59e.jpg,1,0.2375,0.446875,0.35859375,0.7625
8_jpg.rf.119fbdc35ee8887b0145eb87619637ac.jpg,0,0.3703125,0.55234375,0.4015625,0.875
8_jpg.rf.46c9dac4f2fe0131184b32011a0ed810.jpg,0,0.64609375,0.5,0.59921875,1.0
8_jpg.rf.78dd5add7467ee6b8ae29527e8f5d62a.jpg,1,0.48125,0.534375,0.3125,0.7125
8_jpg.rf.81097b40354602a38ecf15f5ad2f78bf.jpg,1,0.47578125,0.534375,0.41796875,0.71328125
8_jpg.rf.f4f8a8919520b92620196b678cbed7cf.jpg,0,0.54140625,0.4875,0.83203125,0.79921875
90_png.rf.04dd080219cc14fb9efd6a1cd021f90f.jpg,1,0.525,0.38828125,0.28203125,0.58203125
92_png.rf.afceabf03c3cc7291218457c111c7394.jpg,1,0.76875,0.3828125,0.3015625,0.6265625
95_png.rf.8a4f7c2581ab6b0c32d359ba45122672.jpg,1,0.415625,0.31875,0.346875,0.565625
97_png.rf.8b24a7170500995c66cbca0a55c3c777.jpg,1,0.68359375,0.33046875,0.228125,0.546875
9_jpg.rf.1e3b1396757e0d67be38cdeceb63d892.jpg,0,0.40234375,0.5046875,0.5921875,0.990625
9_jpg.rf.37a51f9771f54bbcff8ed80731cdaad6.jpg,1,0.21484375,0.50625,0.24609375,0.77265625
9_jpg.rf.37a51f9771f54bbcff8ed80731cdaad6.jpg,1,0.6578125,0.44609375,0.25546875,0.65390625
9_jpg.rf.37a51f9771f54bbcff8ed80731cdaad6.jpg,0,0.3375,0.334375,0.215625,0.38828125
9_jpg.rf.a0c3c6e3e8fcdf99f57e05970fffca3b.jpg,0,0.6171875,0.5140625,0.5671875,0.971875
9_jpg.rf.ec5d74cd3313c340f107b88664fa0347.jpg,1,0.546875,0.51796875,0.44609375,0.734375
9_webp.rf.7a6bd858e6f08e1c200785aa0fdd4914.jpg,0,0.5015625,0.45546875,0.83828125,0.9109375
alex-avalos-Dn2J7rMU6ME-unsplash_jpg.rf.69a9641edce8890e72161a06092732e2.jpg,0,0.528125,0.67109375,0.63828125,0.46796875
amir-hanna-xo4CdQvcsxA-unsplash_jpg.rf.9718d7cd405476a07778233f8786effd.jpg,0,0.228125,0.66171875,0.2609375,0.57890625
asian-woman-with-poor-and-good-posture-on-white-background-W2WKPK_jpg.rf.168c6a0d80ef63f8a4f7e58b9bbece70.jpg,0,0.28359375,0.42421875,0.2546875,0.65859375
asian-woman-with-poor-and-good-posture-on-white-background-W2WKPK_jpg.rf.168c6a0d80ef63f8a4f7e58b9bbece70.jpg,1,0.70859375,0.421875,0.19765625,0.58828125
back-b-1-1-400x600xc_jpg.rf.031912084ecae287af3bbf38b0e8ca66.jpg,1,0.4734375,0.60234375,0.56875,0.7953125
back-b-1-1-400x600xc_jpg.rf.03807ebe77f7a41b7320ecb1d2326f13.jpg,1,0.47417840375586856,0.603125,0.5704225352112676,0.79375
back-b-1-1-400x600xc_jpg.rf.2be9cee22852d3ae63dd342910cd8bb9.jpg,1,0.51875,0.49765625,0.55625,0.16171875
back-b-1-1-400x600xc_jpg.rf.40a964ae17226710f7842f01aa0f7a4d.jpg,1,0.6140625,0.475,0.31484375,0.5234375
back-b-1-1-400x600xc_jpg.rf.7764911ab833f1c31644211c88b4f91e.jpg,1,0.4734375,0.4875,0.540625,0.1859375
back-b-1-1-400x600xc_jpg.rf.ed969f5fe32d199996c434ce074a8ec7.jpg,1,0.64375,0.56328125,0.29140625,0.334375
bad_posture_20241012_172726_png.rf.e5fe0780cda4aef0260a0378c0d7a0e0.jpg,0,0.41796875,0.53046875,0.5375,0.7046875
bad_posture_20241012_172807_png.rf.042c27647206e093c506848b9954944b.jpg,0,0.46796875,0.5390625,0.5671875,0.64453125
bad_posture_20241012_173020_png.rf.16ed15bc2fd8957526f5bea1ec65ff76.jpg,0,0.47421875,0.5578125,0.57265625,0.7
bad_posture_20241012_173040_png.rf.f5ab9946fb70134c739e1b7015ff9b99.jpg,0,0.46796875,0.553125,0.58984375,0.68125
bad_posture_20241012_173222_png.rf.7a70a0fbb1c221bb87c32fcf855bb23d.jpg,0,0.4890625,0.5140625,0.5671875,0.76328125
bad_posture_20241012_173243_png.rf.3e6a4e0f80dbcb11e23fa4b8ecf0c818.jpg,0,0.54609375,0.51875,0.54921875,0.725
bad_posture_20241012_174037_png.rf.0fae5635639411154db493d6f3f0ace9.jpg,0,0.41171875,0.49375,0.51328125,0.69609375
bad_posture_20241012_174240_png.rf.1b0041289e58702d728cac73d2eadc6f.jpg,0,0.571875,0.48125,0.75,0.76875
bad_posture_20241013_215714_png.rf.d346416c2b2379c81cb3d85ff065fbef.jpg,0,0.32578125,0.421875,0.47109375,0.68359375
bad_posture_20241013_220642_png.rf.83b7509dad5e9ae575556c1e9e240a49.jpg,0,0.5015625,0.42421875,0.5625,0.721875
bad_posture_20241013_221208_png.rf.93ddd75ab5d45d9570b1dcce84541a91.jpg,0,0.41484375,0.421875,0.5015625,0.71875
bad_posture_20241013_221218_png.rf.3023e77f1d0b97dcbb5ec41c4ea209a3.jpg,0,0.46328125,0.39375,0.57578125,0.68359375
bad_posture_20241013_221410_png.rf.c5069783bbb835462e8fb176efd555b5.jpg,0,0.48671875,0.40078125,0.54375,0.69765625
bad_posture_20241013_222736_png.rf.4d9f21331995ce811729110b4995a295.jpg,0,0.4375,0.41015625,0.509375,0.7078125
bad_posture_20241013_222737_png.rf.afdb7163fe6d87d4423f6c7287b5846d.jpg,0,0.4484375,0.3921875,0.47265625,0.671875
bad_posture_20241013_222747_png.rf.1a1f247b72e78d1b2cab4bd9cb10b7a5.jpg,0,0.41640625,0.4171875,0.50859375,0.73125
bad_posture_20241013_222753_png.rf.95d3a229394fe1bc84c15aa99759d898.jpg,0,0.4609375,0.440625,0.4859375,0.7203125
bad_posture_20241013_225714_png.rf.38d18cfb3a000d3f6abcae60d564f703.jpg,0,0.50234375,0.4015625,0.5984375,0.6859375
bad_posture_20241013_225803_png.rf.26bf92443f87ced6e8572ec568626a07.jpg,0,0.4109375,0.403125,0.5234375,0.6671875
bad_posture_20241021_141436_png.rf.8b8e27e2b4bb8bf0c9eb495c7e286156.jpg,0,0.45,0.5890625,0.47890625,0.7
bad_posture_20241021_141448_png.rf.d3ee1efef2c0b817a28e600c20b00140.jpg,0,0.4421875,0.56328125,0.5375,0.69296875
bad_posture_20241021_141725_png.rf.029b8193fba087d495d044645da4f0ad.jpg,0,0.43984375,0.5734375,0.45625,0.7125
bad_posture_20241021_141755_png.rf.7d67b074ef78279444fa65c1eef2f035.jpg,0,0.45546875,0.61328125,0.51640625,0.640625
bad_posture_20241021_142022_png.rf.5245609045a9d8a6a18f55cff3474e25.jpg,0,0.459375,0.54609375,0.53671875,0.72109375
bad_posture_20241021_142111_png.rf.5289bfff566b83b69bbe9ab130d9bf11.jpg,0,0.45078125,0.5875,0.47265625,0.678125
bad_posture_20241021_142406_png.rf.06c16fa0499d64841f237665fc45bf01.jpg,0,0.53046875,0.584375,0.584375,0.596875
bad_posture_20241021_142418_png.rf.97c853302792b1544584ec3615031121.jpg,0,0.53125,0.60625,0.57890625,0.57578125
bad_posture_20241021_142448_png.rf.2907550ed521e6f390f99c3a7fec00ad.jpg,0,0.546875,0.6140625,0.59453125,0.55703125
bad_posture_20241021_142530_png.rf.faec4d22b29751efbd9d3d700234ab23.jpg,0,0.52421875,0.61796875,0.57265625,0.565625
bad_posture_20241021_142536_png.rf.6ee717ec31d152ca9dac686a0244e4ff.jpg,0,0.55390625,0.59921875,0.57109375,0.53671875
bad_posture_20241021_142555_png.rf.b81996769ce20ec51609c9d129b2c1b9.jpg,0,0.5515625,0.62265625,0.584375,0.59296875
bad_posture_20241021_142601_png.rf.3d21a8c0a9910eb153a2f9c2731ee2ee.jpg,0,0.4375,0.5578125,0.4328125,0.66875
bad_posture_20241021_142713_png.rf.4e078790cc1659dcf7958f60e952faa3.jpg,0,0.540625,0.575,0.621875,0.67109375
bad_posture_20241021_142856_png.rf.1fa8c8dd66606c651bc3931fc95b4f67.jpg,0,0.40625,0.5796875,0.4953125,0.628125
bad_posture_20241021_143020_png.rf.28517057a69de344679f88cd283601b3.jpg,0,0.4125,0.603125,0.50234375,0.61015625
bad_posture_20241021_143239_png.rf.4a762ec8ba697a77b0852dff1d70b9b9.jpg,0,0.4484375,0.60234375,0.525,0.64375
bad_posture_20241021_143245_png.rf.b1ad15903b8c51af4bcd1c3fcea7e017.jpg,0,0.471875,0.625,0.56796875,0.659375
bad_posture_20241021_143504_png.rf.2822970cf7e0b8bd1c1f369d3ee31473.jpg,0,0.40703125,0.59453125,0.44140625,0.65234375
bad_posture_20241021_143534_png.rf.b6883fcf123917bdaa92f0bbd3c11798.jpg,0,0.4046875,0.60546875,0.45625,0.60234375
bad_posture_20241021_143616_png.rf.e2131e0e1f6d1649de053438f691b4eb.jpg,0,0.43671875,0.596875,0.47265625,0.64375
bad_posture_20241021_143641_png.rf.240815911016d1661638be2c9066fe4b.jpg,0,0.43515625,0.61015625,0.49453125,0.653125
bad_posture_20241021_143653_png.rf.301b2bdaa87c36c880a8b62c1809d5b3.jpg,0,0.4265625,0.5953125,0.5015625,0.6265625
bad_posture_20241021_143705_png.rf.e27f3d8764d208ee0341203f487e0749.jpg,0,0.43984375,0.58671875,0.509375,0.59296875
bad_posture_20241021_143817_png.rf.fa6978b783e08092400148abb84daca9.jpg,0,0.465625,0.603125,0.5375,0.60703125
bad_posture_20241021_143853_png.rf.5608ee395a30eabee3331fa8781cd396.jpg,0,0.47578125,0.58984375,0.58515625,0.61953125
bad_posture_20241021_143924_png.rf.86d9ffe8a3a0fc66c6e9dc10294af4a8.jpg,0,0.43046875,0.60078125,0.503125,0.63359375
bad_posture_20241021_143936_png.rf.3e0d10b08e239ca10f3ab9d840eb346d.jpg,0,0.43125,0.6140625,0.49765625,0.62421875
bad_posture_20241021_143948_png.rf.4438a017e878976cc3a81e07b45b1e63.jpg,0,0.4375,0.60546875,0.5046875,0.634375
bad_posture_20241021_144000_png.rf.fa88f78df44d58eca725bd448c928c7d.jpg,0,0.46875,0.58671875,0.5609375,0.60078125
bad_posture_20241021_144036_png.rf.2188fa7ffa641edbe3bb83b3cd07c818.jpg,0,0.45859375,0.60859375,0.54765625,0.5921875
bad_posture_20241021_144100_png.rf.651a8dc239181b4cf0787634818cfb8e.jpg,0,0.4390625,0.59140625,0.51484375,0.61171875
bad_posture_20241021_144118_png.rf.fb962f78033e3e3d7edd43487e736e90.jpg,1,0.43828125,0.58125,0.459375,0.73671875
bad_posture_20241021_144143_png.rf.319a2a3309290be08fa9358351c10648.jpg,0,0.44453125,0.53359375,0.346875,0.68828125
bad_posture_20241021_144407_png.rf.91d2f72d59fca285306fd21eefcf4b4e.jpg,0,0.47265625,0.57265625,0.55234375,0.63515625
bad_posture_20241021_144426_png.rf.2eb2a0ed2c58e94474fabc3f9147c405.jpg,0,0.47890625,0.5703125,0.559375,0.6359375
bad_posture_20241021_144538_png.rf.0b686fe71d47478952d606ca01e6f502.jpg,0,0.45234375,0.615625,0.5171875,0.63515625
bad_posture_20241021_144550_png.rf.b6731e2f79ff47820cb550355f5961fc.jpg,0,0.4484375,0.603125,0.5390625,0.6109375
bad_posture_20241021_144638_png.rf.69f8de74bf7a731b50682c53c0daa73d.jpg,0,0.5,0.6015625,0.58828125,0.528125
bad_posture_20241021_145052_png.rf.c5cd4c92dbebe4082836bbb129d90b74.jpg,0,0.4421875,0.603125,0.60390625,0.7
bad_posture_20241021_145122_png.rf.eb7a56b6d9c8e0849bbd841a9aa84fb4.jpg,0,0.52265625,0.6015625,0.7,0.59921875
bad_posture_20241021_145134_png.rf.660ba966d1ccfe18c6169fd31cf0ee8f.jpg,0,0.5375,0.5984375,0.7046875,0.68671875
bad_posture_20241021_145211_png.rf.4365abf94733bc2ad0c7e62050932dcb.jpg,0,0.55,0.634375,0.775,0.615625
bad_posture_20241021_145555_png.rf.346261c28b443430193e3bedd33531a4.jpg,0,0.43671875,0.603125,0.5203125,0.67421875
bad_posture_20241021_180437_png.rf.ae4748d4826e94fd547d6eb415fba95e.jpg,0,0.5765625,0.61640625,0.65859375,0.66171875
bad_posture_20241021_180513_png.rf.ea8cb0ffd9dd7ad248719dbda86e6dc4.jpg,0,0.49140625,0.5765625,0.46328125,0.7734375
Ban-Hoc-Chong-Gu_jpg.rf.d0ecdce7e8d6c1007a529fcec8ec2d95.jpg,1,0.684375,0.45625,0.2015625,0.55234375
ban-hoc-thong-minh-7-logo_jpg.rf.1764fa5e0a4dcb963b7eca3edfcc051a.jpg,1,0.290625,0.38984375,0.25078125,0.4875
chewy-AQ8XIIRDuWc-unsplash_jpg.rf.0bb312c0c9c4c4a94f4ede190763ce16.jpg,0,0.43984375,0.4578125,0.3625,0.5640625
chewy-AQ8XIIRDuWc-unsplash_jpg.rf.0bb312c0c9c4c4a94f4ede190763ce16.jpg,0,0.81484375,0.49765625,0.3703125,0.7765625
chris-yang-4TQqPiqxJxg-unsplash_jpg.rf.1a6d848ee699435c706f05bd96412b66.jpg,0,0.53984375,0.5109375,0.22265625,0.5984375
christina-wocintechchat-com-3sY92eKV6-Y-unsplash_jpg.rf.7fab5bc3147d32eb3b31095872cb001a.jpg,0,0.278125,0.53359375,0.3390625,0.7609375
christina-wocintechchat-com-NPwrwdQO3Mw-unsplash_jpg.rf.a5838e82da5280d2a7774e7094b9d846.jpg,1,0.525,0.6140625,0.44765625,0.7015625
christina-wocintechchat-com-y3YyxZA7bjs-unsplash_jpg.rf.763dfec1d53b2d263e512426c63d5551.jpg,1,0.3515625,0.56015625,0.36640625,0.8296875
christina-wocintechchat-com-y3YyxZA7bjs-unsplash_jpg.rf.763dfec1d53b2d263e512426c63d5551.jpg,0,0.7328125,0.48828125,0.30859375,0.96015625
correct-sitting-posture_jpg.rf.07dafeee048667f4d4793a204849cfb2.jpg,1,0.4125,0.33359375,0.284375,0.45
creating-a-brand-x7QntjBUVi4-unsplash_jpg.rf.34a61997842f379a5175e1870cd09530.jpg,1,0.5046875,0.5953125,0.2359375,0.80390625
dieu-chinh-tu-the-ngoi-lam-viec-voi-may-tinh-1_jpg.rf.df555178570034686895702c3e1338cf.jpg,0,0.60703125,0.575,0.50078125,0.85
erik-mclean-y-594aJFnxw-unsplash_jpg.rf.18ded14173d24d67be9fcb87e6725dc3.jpg,1,0.50625,0.6640625,0.13359375,0.44296875
gia-su-ren-tu-the-ngoi-hoc-cho-hoc-sinh-1510766138-1-_jpg.rf.3e830a22ba5b775a96dce51bf71b63ab.jpg,1,0.509375,0.496875,0.484375,0.99375
good_posture_20241012_172219_png.rf.2f6bb58aa6aec9b6e3d1850692956f13.jpg,0,0.4625,0.5203125,0.478125,0.65078125
good_posture_20241012_174139_png.rf.3f16a61d83396c678963b3741b6b9632.jpg,1,0.41171875,0.45078125,0.48359375,0.72578125
good_posture_20241012_174311_png.rf.24ded2f261c8808c0ba2ad0ee68b1171.jpg,1,0.3515625,0.43984375,0.50859375,0.71953125
good_posture_20241012_174321_png.rf.ee90a1b08b6d83ba0f9483a9fdc128ee.jpg,1,0.4234375,0.4578125,0.5,0.71484375
good_posture_20241012_174331_png.rf.3f1a7895d7c704f5416fdbb5495c2761.jpg,1,0.54296875,0.4875,0.73984375,0.809375
good_posture_20241012_174341_png.rf.7836a7394e382f9eec3390753ca195b8.jpg,1,0.3984375,0.475,0.45,0.784375
good_posture_20241012_174351_png.rf.0ca47571eae637f800ebf1875279a518.jpg,1,0.4453125,0.44296875,0.54453125,0.71953125
good_posture_20241013_222638_png.rf.c7cba4e8569e6e5fd257ea3f07857bba.jpg,0,0.446875,0.40703125,0.5234375,0.6390625
good_posture_20241013_222710_png.rf.56a031641d4089acdadf1cfc55d9d438.jpg,1,0.45703125,0.39609375,0.3890625,0.7921875
good_posture_20241013_222712_png.rf.2d75741df8c5377a9b0d022b209136b8.jpg,1,0.44296875,0.4,0.3984375,0.753125
good_posture_20241013_222741_png.rf.0f73f2ca2e2ceb24f746ef54ef64e0a3.jpg,1,0.4296875,0.39375,0.4109375,0.76015625
good_posture_20241013_222750_png.rf.6107dea6385b48d551bcf5922f684e8b.jpg,1,0.43828125,0.3828125,0.375,0.746875
good_posture_20241013_222757_png.rf.7414105889d592081a112e17e4dbe6db.jpg,1,0.484375,0.390625,0.45703125,0.73125
good_posture_20241013_225734_png.rf.eac6a26411940ce2655e678792653629.jpg,1,0.41796875,0.371875,0.5375,0.74375
good_posture_20241013_225742_png.rf.a5e2b34384d4687682be5eb006170b3c.jpg,1,0.43515625,0.36328125,0.47578125,0.7265625
good_posture_20241021_141335_png.rf.9a127f62905d5ef2d2a402968c30c228.jpg,1,0.41796875,0.53828125,0.41875,0.75859375
good_posture_20241021_141341_png.rf.0cf106381a08725a0d20ef5af368a6ab.jpg,1,0.42265625,0.54375,0.4390625,0.73359375
good_posture_20241021_141454_png.rf.c86b66bae443cabb57dbcd611a7fa42e.jpg,1,0.4484375,0.53671875,0.43046875,0.746875
good_posture_20241021_141536_png.rf.cfa7c5e5f9dd524d92b3ece26e0308b9.jpg,1,0.4140625,0.53828125,0.39296875,0.75859375
good_posture_20241021_141542_png.rf.93dbd42db190cb4407e8f832415e46fa.jpg,1,0.434375,0.53828125,0.41015625,0.75
good_posture_20241021_141548_png.rf.47cafbc60691a547c9e30efef7cc6217.jpg,1,0.42421875,0.528125,0.43046875,0.73125
good_posture_20241021_141624_png.rf.f2aa5d21c23e3d9719ca2baf2559bc39.jpg,1,0.4234375,0.5359375,0.42265625,0.721875
good_posture_20241021_141630_png.rf.2a1f7431f9147d7079f165cb01ee96a7.jpg,1,0.43046875,0.5375,0.39453125,0.72109375
good_posture_20241021_141713_png.rf.23001c1c443a40ebea90efa0172f38cb.jpg,0,0.45625,0.546875,0.5421875,0.68671875
good_posture_20241021_142053_png.rf.249ae1caa8ef7159510641baf36ebc07.jpg,1,0.325,0.50625,0.41015625,0.721875
good_posture_20241021_142153_png.rf.e45fb34de5b8b4b976e96649219a3d16.jpg,1,0.5203125,0.55234375,0.43828125,0.7375
good_posture_20241021_142159_png.rf.1d65d469bac34cbb265b4def9ec623d2.jpg,1,0.521875,0.53359375,0.47421875,0.74609375
good_posture_20241021_142205_png.rf.e2d921443f2d1d58bfa39d81d893f316.jpg,1,0.4515625,0.54375,0.3421875,0.69765625
good_posture_20241021_142223_png.rf.b7e935a4bb54526a9d63950a566165f6.jpg,1,0.4890625,0.54921875,0.50625,0.7140625
good_posture_20241021_142330_png.rf.4b7376c87c9b968e07c4ac79351a13cd.jpg,1,0.4359375,0.49140625,0.33671875,0.89765625
good_posture_20241021_142336_png.rf.220c94294709d2c6564bcc06ee49727a.jpg,1,0.51953125,0.55234375,0.5203125,0.71171875
good_posture_20241021_142342_png.rf.40e8e46ee59e40cc3686b7b00ea0b4b1.jpg,1,0.5078125,0.55703125,0.45,0.7265625
good_posture_20241021_142755_png.rf.71a254ceb45412ec5f0a3fdf6aa8c912.jpg,1,0.43515625,0.55859375,0.45234375,0.72421875
good_posture_20241021_144124_png.rf.126803cdf78856b7f7795e28d35db1e6.jpg,1,0.44296875,0.521875,0.45,0.721875
good_posture_20241021_180312_png.rf.5bbea569c42996b48d37a80f58a8577e.jpg,1,0.52109375,0.55,0.4515625,0.78125
good_posture_20241021_180318_png.rf.e7960e2213b5374432299374c72ddc74.jpg,1,0.525,0.55,0.453125,0.77734375
good_posture_20241021_180549_png.rf.b70176071ecfb27fd90d9774e2058c59.jpg,1,0.50078125,0.54609375,0.50078125,0.7921875
gu-lung-o-tre_135f959ad6fd410d8e6885a7bef9c2d4_webp.rf.57a7bdc681c1352856a11f782273796a.jpg,0,0.6890625,0.484375,0.3609375,0.96640625
hao-pan-V3HTrJymLvM-unsplash_jpg.rf.14b7864c2cfd4d8509a13ae75925c71f.jpg,1,0.49765625,0.6203125,0.60703125,0.7234375
How-Can-Poor-Posture-Result-in-Back-Pain_jpg.rf.35ca3bc1aea29e325852c8ce5842e1fc.jpg,0,0.37421875,0.5316901408450704,0.5640625,0.9366197183098591
How-Can-Poor-Posture-Result-in-Back-Pain_jpg.rf.8ab013cf947875f198d71eacc1e7cd40.jpg,0,0.34609375,0.6296875,0.38671875,0.734375
How-Can-Poor-Posture-Result-in-Back-Pain_jpg.rf.9f50c65761f0654f69abf834d137d372.jpg,1,0.4203125,0.6796875,0.41796875,0.63359375
How-Can-Poor-Posture-Result-in-Back-Pain_jpg.rf.bda29a43896a606268c9f3fe3c54e903.jpg,1,0.36484375,0.51875,0.646875,0.459375
How-Can-Poor-Posture-Result-in-Back-Pain_jpg.rf.d4e0ca59fa47a2e1687ec03de8ee2d0e.jpg,0,0.375,0.53125,0.56484375,0.9375
ilana-lahav-rqvu_S-lTMs-unsplash_jpg.rf.c3ffaaaee3b4507b1542e93421724b42.jpg,0,0.66484375,0.60546875,0.334375,0.603125
images-1-_jpg.rf.5cc5f80551a585c0a2f22f4c2ccb29cb.jpg,0,0.66875,0.596875,0.59453125,0.7890625
